recording_id,dataset_id,subject_id,label,target,valid_windows,rejected_windows,acc__rms__median,acc__rms__iqr,acc__std__median,acc__std__iqr,acc__mad__median,acc__mad__iqr,acc__jerk_rms__median,acc__jerk_rms__iqr,acc__zcr__median,acc__zcr__iqr,acc__log_power_3_12__median,acc__log_power_3_12__iqr,acc__dominant_hz__median,acc__dominant_hz__iqr,acc__peak_ratio__median,acc__peak_ratio__iqr,acc__spectral_entropy__median,acc__spectral_entropy__iqr,acc__tremor_total_ratio__median,acc__tremor_total_ratio__iqr,acc__ratio_3_6__median,acc__ratio_3_6__iqr,acc__ratio_6_9__median,acc__ratio_6_9__iqr,acc__ratio_9_12__median,acc__ratio_9_12__iqr,gyro__rms__median,gyro__rms__iqr,gyro__std__median,gyro__std__iqr,gyro__mad__median,gyro__mad__iqr,gyro__jerk_rms__median,gyro__jerk_rms__iqr,gyro__zcr__median,gyro__zcr__iqr,gyro__log_power_3_12__median,gyro__log_power_3_12__iqr,gyro__dominant_hz__median,gyro__dominant_hz__iqr,gyro__peak_ratio__median,gyro__peak_ratio__iqr,gyro__spectral_entropy__median,gyro__spectral_entropy__iqr,gyro__tremor_total_ratio__median,gyro__tremor_total_ratio__iqr,gyro__ratio_3_6__median,gyro__ratio_3_6__iqr,gyro__ratio_6_9__median,gyro__ratio_6_9__iqr,gyro__ratio_9_12__median,gyro__ratio_9_12__iqr
dataset_b:anna_tremor_07,dataset_b,anna,tremor,1,7,0,0.4387463462123892,0.0437511477670548,0.20647608852188537,0.026241474816432186,0.1394936934795739,0.020548854426702595,11.373747455989728,0.5194528985025997,0.3453815261044177,0.0843373493975903,-0.7897439292539675,0.09567192551792969,8.200000000000001,1.9999999999999991,0.2069270078364764,0.10035876413825179,0.7916703728833343,0.05186948805827152,0.8863090312337747,0.02943911995713977,0.15481759823990562,0.0634268418145578,0.6609322204602486,0.16405258086208307,0.09183864496709665,0.24423041856467786,42.01225262059963,5.481949980308684,18.29031017744541,1.798689462403452,12.428116619996857,1.474584605039432,942.226050155242,66.23619012065342,0.3172690763052209,0.03614457831325302,3.111088654171245,0.1631561533861472,6.6000000000000005,2.500000000000001,0.1361736386638663,0.0792995849909292,0.8392937246949584,0.08207588340815197,0.7204484315164444,0.07217021484036701,0.31064541050177896,0.10426099992386881,0.47695592703683815,0.2280071499791363,0.0857842058036191,0.20231843207277594
dataset_b:anna_tremor_08,dataset_b,anna,tremor,1,7,0,0.40107455528355435,0.05823963709895974,0.19983414533798097,0.02578260113369149,0.13298176831738934,0.007301187600331355,10.41776394758605,2.050114201381083,0.3534136546184739,0.02208835341365456,-0.8900380787964719,0.09095227475910161,8.0,1.8999999999999995,0.14860112605932427,0.03237948904911225,0.8037870831928652,0.04531869973763292,0.8700536664842543,0.032988998738163855,0.13720827240664238,0.051644329206703005,0.4884726192493609,0.29458986209851934,0.10772177953045695,0.2088767924118744,42.44110588815811,9.59779659154519,21.045289746575012,6.860793850921613,13.495498605703535,4.124262603772674,1005.3328287410648,314.09714814216386,0.3092369477911647,0.03212851405622491,3.15337142795702,0.19747756317872334,7.4,1.8999999999999995,0.10767463491006243,0.03647731587625351,0.8816659595385291,0.027994288749290996,0.7141033373769053,0.0635113959082032,0.21142024849753863,0.1329513160225763,0.48409281652987296,0.18670899861573143,0.19051852797523855,0.1427973329287953
dataset_b:anna_tremor_09,dataset_b,anna,tremor,1,5,2,0.3435457819526233,0.05918104583616235,0.16263311133219596,0.03227936485881208,0.11400580138588294,0.016350834099989872,7.815701655766204,2.3127379032118567,0.3333333333333333,0.052208835341365445,-1.0000558562289412,0.06565462691535806,6.6000000000000005,1.4000000000000004,0.12328097391309298,0.11430594528511817,0.8213491686397593,0.04956893341186375,0.8850038101596649,0.034881250218621096,0.25083450802067664,0.04399325932575163,0.5986435482066021,0.09290915340247152,0.07804043312721999,0.03592546567472128,38.55205972698407,7.994008509583729,19.416163950254674,5.195483179215932,11.013038713604276,2.2772159974852233,834.9781172516874,137.3252501886019,0.285140562248996,0.08032128514056225,2.9960179795503885,0.09399490911603081,7.2,1.2000000000000002,0.13328243245572127,0.034032037812262564,0.8756800948019546,0.0454765609565525,0.7623581529801093,0.06980968050695202,0.2757014562189879,0.043658315183778024,0.6077862098444805,0.03587574876961719,0.11474786038918876,0.05481061396532126
dataset_b:anna_tremor_10,dataset_b,anna,tremor,1,7,0,0.38106516578743105,0.021955738129929958,0.19425657199457178,0.02774428907858184,0.11337123391021693,0.010959297871010423,9.664458695112863,1.3018426742276077,0.2971887550200803,0.03614457831325302,-1.0892636532842255,0.22817543758487835,7.4,0.9000000000000012,0.1315954146691139,0.02542185164247715,0.8362830742545869,0.03240742088344395,0.876809655862735,0.051027526934410705,0.12808565519457796,0.060305523597791455,0.5924308862003782,0.12961023730903898,0.20919491320256708,0.06943011264779092,40.46686479064576,8.933787129275075,22.667634473797204,8.142136185487232,11.665240744310472,3.0695273810209684,1045.4425918628594,259.8637216284516,0.30120481927710846,0.03012048192771083,2.959520467920222,0.3197206756382882,7.0,1.2000000000000002,0.10398738597809644,0.0698480439474752,0.8790211332224038,0.06627057243530932,0.7324465477725668,0.06593716897224078,0.20276067100386358,0.13684892837948606,0.5610289031194575,0.11896163402972848,0.14697475929625872,0.08278728845050737
dataset_b:anna_tremor_11,dataset_b,anna,tremor,1,7,0,0.32313971275520104,0.02124990678348382,0.17438809855350643,0.004692782870016399,0.10863791705607623,0.003364299766866058,8.405620405048973,0.8752936838385335,0.2891566265060241,0.03614457831325302,-1.0601446223159368,0.11824628463263709,8.0,0.8000000000000007,0.1315343057499561,0.051303612693141404,0.8351855623191696,0.036447997692660716,0.8988403505695651,0.042127051866706955,0.16555858863574796,0.09414479606389603,0.6686916084555822,0.08720821636875631,0.13342166263488356,0.06093388534099181,41.847638616657825,13.661559494306559,25.51459485103647,8.603382883147738,14.755382285114596,4.7953395059412625,1159.7138050908238,331.7976586174093,0.2971887550200803,0.04417670682730929,3.116540809265391,0.44239501718789764,8.0,1.5,0.12163309365652542,0.07102601986986531,0.8603804551446249,0.055841201792895534,0.7677574140835572,0.1275172261665385,0.23786305260027685,0.0897089955657582,0.5770186103316598,0.18025532097614827,0.10073324132254322,0.02572437225469404
dataset_b:anna_tremor_12,dataset_b,anna,tremor,1,7,0,0.2538493896670076,0.02865019886841061,0.12319798844355737,0.009572583806245288,0.07110119461700826,0.009974462570044362,6.024306039608693,1.1606188239101307,0.3132530120481928,0.050200803212851364,-1.384725113259084,0.06853882669376143,8.0,1.1000000000000014,0.12477880614742416,0.05339031287565352,0.8568044968182678,0.06144755687121417,0.8298034572440359,0.06436303257538478,0.18634944270609616,0.13224498249685443,0.6075770364935629,0.19381459339201157,0.1541860454722111,0.05365719917207312,35.4439129528233,33.87435295155957,21.37128493397376,29.135549474474722,10.110681685366696,2.291397158272366,977.23067189528,883.8072811087691,0.2289156626506024,0.10441767068273092,3.0778260837572238,0.48949180840966733,7.0,2.3999999999999995,0.11255466689931831,0.038104182739628595,0.8930260780436544,0.058439823607697505,0.6568241891749885,0.19784782948009771,0.3064934995136995,0.27528824324765205,0.42798111304070574,0.2379684593286785,0.14075241085837142,0.01753495218826273
dataset_b:anna_tremor_13,dataset_b,anna,tremor,1,5,2,0.22206236295611956,0.034804638185095604,0.11433951069870771,0.012610895728178084,0.07231530699448832,0.009709631136580799,5.869879243167447,0.4268621111044464,0.3293172690763052,0.10040160642570284,-1.5648499932532698,0.1639171219224853,6.800000000000001,1.2000000000000002,0.13542870692873482,0.04333774373003807,0.8394552812996225,0.04434758257438798,0.8912193040468311,0.0531624584744298,0.12238202243466782,0.04262773839357045,0.6744893370169489,0.01296863430345585,0.10150358973217632,0.10990273179398564,28.800307562547655,11.964499159985401,17.268717813559654,8.16008355161283,7.328304625888358,1.7251045057798402,650.1409825676292,239.61444831768915,0.23293172690763053,0.020080321285140562,2.5713287143787977,0.16777049613483852,6.4,0.6000000000000005,0.10824364386882569,0.07813244928273105,0.8606705565630319,0.08675343915190292,0.7600850419983194,0.19653806969070908,0.35028692484683255,0.13791977520314197,0.5502599538652622,0.22432084834402638,0.08323046358903877,0.06551580730567885
dataset_b:anna_tremor_14,dataset_b,anna,tremor,1,7,0,0.22070213534700134,0.03795637195339935,0.12244012974279314,0.02976508455541642,0.060229563575992726,0.01049679385032213,5.768284392743974,0.39437982076317724,0.321285140562249,0.034136546184738936,-1.5245797864486517,0.23163273381357263,8.4,1.7999999999999998,0.11101143848844701,0.04026930785954064,0.8443200361026472,0.05672030040666176,0.8490466848514936,0.05055290551999503,0.16157555294333878,0.036406508033948376,0.6027417730951156,0.25046840552505434,0.1601514922074839,0.11868568166016435,28.88136700113715,7.660667760896683,17.496479953234715,3.8867924178080013,7.926562319130959,2.8077524735115897,783.6040259237469,273.40583403665494,0.285140562248996,0.01004016064257024,2.7827045228811365,0.4734388299963652,8.0,2.3999999999999995,0.0879001191160987,0.03338108546785869,0.9136572670822893,0.04067196494983205,0.8206405496971214,0.03790162500767624,0.2173777874186525,0.07015636686892152,0.4650564551186361,0.2051048836695964,0.22638240396840079,0.12425609433361637
dataset_b:anna_tremor_15,dataset_b,anna,tremor,1,5,2,0.1745654185963481,0.01562094571279321,0.09461440551976463,0.005812400972132287,0.05908604946966688,0.0060466508507302855,4.811941902983832,0.17123520052430852,0.3172690763052209,0.008032128514056214,-1.6222214838199844,0.039123619223052186,6.0,0.39999999999999947,0.13997946503268327,0.018931311801067108,0.8312713733757903,0.033875454796416404,0.8462106577027068,0.05189109188974317,0.28028330013230324,0.058436688572651774,0.4990845307450321,0.03218187786486265,0.10084473524186724,0.02786060671015375,17.108453136334457,1.5848649058832436,8.485624022981805,0.09473130933337082,5.2079568653966914,0.44722757998674645,438.780725602812,40.415026216929334,0.3092369477911647,0.008032128514056214,2.2960073187274803,0.1965759957761839,7.4,2.0,0.08553469730505046,0.022830059905485145,0.9082589248986882,0.008261280906186608,0.7529579345049103,0.14205829268830372,0.36291905496786964,0.07616455245666054,0.4676580206204595,0.0647913740130378,0.13923230649917298,0.01677498651501591
dataset_b:anna_tremor_16,dataset_b,anna,tremor,1,4,3,0.16546281085431186,0.01164659131144663,0.08598450908626448,0.008238593156139479,0.05638947039886949,0.009830835491366992,4.750517005865257,0.3290833281301868,0.36345381526104414,0.028112449799196804,-1.6065877270940194,0.08018514432489598,6.300000000000001,0.5499999999999998,0.1655947964723376,0.021888624092988973,0.7472892985271916,0.02917460063814148,0.945195279559299,0.013803500769050792,0.21454553552325345,0.09121855939944176,0.6328798148271495,0.10296431774267056,0.06859885329451323,0.04712109817385878,15.426419308959648,3.942666996788544,7.745017635956415,2.5473114480592747,4.796826025526126,1.025941272221984,374.3000294726369,48.15964792953258,0.3313253012048193,0.034136546184738936,2.2992205782970276,0.26948241074396195,6.1000000000000005,1.1499999999999995,0.08639149445002672,0.033606768048230234,0.9005194074832088,0.02258870941859148,0.7861205527305868,0.028569192093758522,0.3172618874703068,0.10338982106846217,0.47213358088137847,0.09835001485422423,0.141533727863162,0.07144373937665141
dataset_b:anna_tremor_17,dataset_b,anna,tremor,1,7,0,0.17074376769471925,0.04359669651686518,0.08761036790849709,0.03274637832440827,0.05512944099871179,0.014846851745631606,5.252061784771193,2.136461981984494,0.3493975903614458,0.060240963855421714,-1.583893180184272,0.2456965169319052,8.0,1.2000000000000002,0.14252737557184306,0.02487818807506173,0.8242868658076945,0.07080202035828609,0.9287238424759089,0.06502204592634742,0.17222467603063915,0.26063546081230227,0.48713950165581194,0.08586878975232459,0.21255681334784865,0.21118090557018293,20.822916011143928,6.558427934604627,12.711514966509116,4.429730220184737,6.285071764484563,2.09129004694635,606.9362680303531,253.00127600278836,0.30522088353413657,0.03614457831325302,2.518025358597065,0.23825015411202521,8.0,4.3,0.08740757908840695,0.024196950091757388,0.9124319511808298,0.04636530323501409,0.796033315949874,0.07352142962049757,0.3478324732275158,0.20070321203975008,0.36878850399388047,0.11582725035448566,0.320666068079088,0.3005046779161822
dataset_b:anna_tremor_18,dataset_b,anna,tremor,1,5,2,0.13947649462997275,0.02502028810071036,0.0827673421062544,0.017093912046573373,0.04485827694713672,0.00713986281764252,3.778301591729486,0.7353274325777863,0.30120481927710846,0.05622489959839361,-1.8578172364531595,0.09216575970048702,6.4,1.2000000000000002,0.14149242373763465,0.004120369547140484,0.8491174710828747,0.029575610184891854,0.8367051395414519,0.026161329510433373,0.18716676472423768,0.1269274658899946,0.5360630551582847,0.12268678522623111,0.15118139754272356,0.07743762941842502,17.84655989024635,0.8016815123544667,10.69330538906538,0.485041628403895,6.086216433875883,1.2015685711201414,516.8654332784521,77.97342903587071,0.2971887550200803,0.028112449799196804,2.433760780542607,0.24608681526841325,7.6000000000000005,2.0,0.10500694354733428,0.031708007036504435,0.8766142944146158,0.016817623739451948,0.7244974239266609,0.13609316209138544,0.25056951576854225,0.03435826693860683,0.5074585498706935,0.09129272202081012,0.1664140752985219,0.12966584342643203
dataset_b:anna_tremor_19,dataset_b,anna,tremor,1,5,2,0.317171906553257,0.0356350025412942,0.15722389744240542,0.027257485799240172,0.09165768087840004,0.005563000527690459,9.334176148522115,3.14019137871039,0.3373493975903614,0.10843373493975905,-1.1978701743723112,0.04336258232363188,8.8,1.0,0.1506074279608717,0.014868686662926789,0.8410693553211501,0.035549237101681896,0.8057174188067934,0.087659535069322,0.16706645397846084,0.1399574842334218,0.36518236557861733,0.2588426401497641,0.4649843855215753,0.2726837296758013,117.24835260914028,36.788762670843894,72.1037011615122,16.434756158716525,41.67322186442139,20.351928615893804,3607.933327035971,1557.4694965275826,0.27710843373493976,0.05622489959839355,4.043676492711537,0.4751224814795947,8.0,1.0,0.1006147439283026,0.02082993903141403,0.8736931349095063,0.004055512264312666,0.8077590783669878,0.2166765492884951,0.2898015038836719,0.045713804579379846,0.4536087997714067,0.2018961637401096,0.24540000221227254,0.046180710399746555
dataset_b:anna_tremor_20,dataset_b,anna,tremor,1,2,5,0.25293011599133525,0.019423490407961708,0.13492434959397875,0.005075744642099783,0.07776376589513348,0.008816119053573476,6.035225969679747,0.5129779373916206,0.29518072289156627,0.0020080321285140257,-1.3820760634181743,0.016789200815788385,5.4,1.0,0.07478460532021661,0.009483060355300554,0.8914975559875891,0.02062644155076343,0.651881259083168,0.10821415637354492,0.4921723217044244,0.012725431590470293,0.4027393264697593,0.02167587630689799,0.0815454480293777,0.026680839543852586,57.19787261027952,5.073345755026814,33.66135685377755,7.6730623669947775,16.71107584677081,2.0713377419118952,1456.7387889197087,199.6375893319314,0.2650602409638554,0.03212851405622491,3.3820338649455177,0.012202658858603943,6.200000000000001,1.6000000000000005,0.08462602609585512,0.00876394622776662,0.909462448307359,0.015623838595139827,0.7373210739308151,0.012083461529724726,0.42718347186720057,0.10113694622687286,0.4037922157551326,0.06627901736315583,0.14273573942185236,0.025993541348189625
dataset_b:mu_still_01,dataset_b,mu,non_tremor,0,7,0,0.016838967459265147,0.02499036583316867,0.009610204003402753,0.01873236359322382,0.00408906393926752,0.004038933032976965,0.29692388129113945,0.2626473861153289,0.17670682730923695,0.07630522088353414,-3.5549499397117423,0.9395679702469035,5.0,0.4999999999999991,0.10284639732697373,0.030821278222727663,0.8547181465992423,0.049618197707249956,0.7256986685552569,0.09932530305704224,0.6265366257942486,0.12682882817857077,0.2620086273611134,0.07499983804617188,0.04292547500182204,0.06643374630328205,2.3666683107332007,3.470499343771432,1.5848101680936677,2.460523592878541,0.6002814146443094,0.9060149652263916,50.03656415533619,43.51623187496112,0.1606425702811245,0.07028112449799198,0.6558583326434129,0.9141006557262953,5.0,1.4000000000000004,0.10263407047805723,0.038370194494873305,0.871632771238865,0.03905828619836804,0.49298963932600914,0.1250473717618522,0.6720087931954836,0.08640126985931085,0.23686252352948567,0.02558280548283598,0.0504699968575896,0.0758437101253944
dataset_b:mu_still_02,dataset_b,mu,non_tremor,0,7,0,0.019852275319488837,0.004285712323151791,0.0111111736466377,0.003971004161960041,0.005289249930672054,0.002353033922446359,0.34277112390926817,0.11396348040419033,0.21285140562248997,0.06425702811244982,-3.944807706264245,0.5696296145201902,5.4,3.2,0.08275082566910609,0.03329155789301744,0.8870893243495577,0.06726509138932202,0.7157578462729246,0.08725331825427074,0.41729705278810325,0.33948270227261484,0.41729343099872473,0.1420490772360385,0.08308411784700097,0.14787644761331376,3.3711032148581146,0.7564689553390469,2.5429678670697125,0.7072345782379932,0.722613573491527,0.26455472622863896,62.90628602020033,19.735127263829575,0.13654618473895583,0.05421686746987954,0.5939516060839862,0.3454858801184968,3.4000000000000004,0.30000000000000027,0.12135899150331406,0.05443874241347371,0.8666696234080866,0.0652657318394948,0.508092830740178,0.0993379989020855,0.5998558007677594,0.05885566695472089,0.23133985382422576,0.11283508016101906,0.07576791778684003,0.07118776597556466
dataset_b:mu_still_03,dataset_b,mu,non_tremor,0,7,0,0.014422605493129558,0.01083176335038444,0.010261006326218184,0.007218151335271294,0.0023989797406069107,0.0030964280475047207,0.24860092907045064,0.1376392771128331,0.20883534136546184,0.09437751004016065,-4.477162864764104,0.7412399945206154,5.2,2.5999999999999996,0.0777932521191806,0.03652133875732974,0.9122380300444937,0.024263376391689073,0.6912122772611402,0.09324906833225399,0.47931950441415533,0.11964007024343626,0.31061468860742675,0.09878801846261182,0.10638606943740696,0.1199428183797587,1.5214143335448573,1.4310840233932542,1.11279654854339,1.120534554835872,0.30376235754100234,0.3335440024732274,32.40603176744135,27.269633219635995,0.1686746987951807,0.0542168674698795,-0.46438739572563215,0.6895295712212925,3.2,1.4000000000000004,0.08734470789361039,0.031211299189006905,0.8717413282364195,0.03390561855152685,0.5221626520153939,0.15594102977921187,0.6046307408071517,0.1564721893360015,0.2680007040953873,0.03540485785614636,0.1143602510530457,0.11985013803810936
dataset_b:mu_still_04,dataset_b,mu,non_tremor,0,7,0,0.01144857746426343,0.009951945088249288,0.006817107794655773,0.005603845187223782,0.003237900665485921,0.0028052346753586277,0.20790321890243818,0.19779682299589754,0.20080321285140562,0.046184738955823285,-3.8904124534032887,0.6381150756593357,6.0,2.3000000000000007,0.10702806104266034,0.02650538613304093,0.8808789929015753,0.029880134493410537,0.8720459135952497,0.1166450832575715,0.5279485062544128,0.18379841030992727,0.29313768074382685,0.1922778810075776,0.10433888630402526,0.017991790760242876,1.1181720539060014,1.2170463309419755,0.6754708298910691,0.856807121107362,0.2854661633320449,0.3571213113404957,21.064143363994678,24.339070563013223,0.22088353413654618,0.10441767068273092,-0.23819007875262266,0.9565092989097685,5.4,1.7999999999999998,0.11248611840044062,0.04154223432660509,0.9002420147313265,0.06279780696413417,0.6551506435896248,0.17650150898411976,0.45022329987143794,0.2845177514958308,0.37441459454964165,0.25118377015303556,0.11512747524343513,0.09560150526981727
dataset_b:mu_still_05,dataset_b,mu,non_tremor,0,7,0,0.006451555976219458,0.0015828369385273806,0.0038231255108541902,0.001026221629372792,0.0016909922557493552,0.0003873694546981626,0.13839472217706272,0.025795518070293816,0.24096385542168675,0.052208835341365445,-4.536051007088055,0.3490431424741587,5.0,2.9000000000000004,0.08593024985715922,0.024747541145415122,0.8846786940230298,0.03180967937862167,0.8119614952105102,0.11458817673478161,0.4745609737392271,0.17738642289164552,0.4046165563280211,0.0809997856806377,0.10774960718465439,0.09154006322799191,0.6166397364862825,0.18915980429763124,0.38336733534684925,0.1322251864643258,0.16789556546100942,0.06409675514794697,12.782414605278248,3.5306106110941826,0.20481927710843373,0.03614457831325302,-0.635097776906591,0.35283111865993255,3.0,3.5,0.11153251244915854,0.06229689981485488,0.884392537553796,0.046767064539208425,0.6353579511610427,0.1965546341052543,0.5432337892548779,0.1603737823501824,0.28166014193198363,0.08182553335441345,0.131391639307848,0.09277355256172126
dataset_b:mu_still_06,dataset_b,mu,non_tremor,0,7,0,0.006107320059988542,0.0009041433199834647,0.0030468121147710315,0.00025341182060577543,0.0017924045670903092,0.0004516250367288979,0.14769351269074418,0.03408742421818191,0.28112449799196787,0.020080321285140534,-4.560359790689541,0.25176250698569724,6.800000000000001,0.5,0.08398700696623432,0.011826265228232602,0.9117014053597812,0.027969168351559492,0.8622386839324823,0.03765751169407572,0.3002389283065561,0.11400538217892353,0.4425608931093068,0.09944629242863123,0.11605102785968184,0.10501390247492012,0.5688668133007088,0.130261071529169,0.3083934444626345,0.10332858146443935,0.15592595180167892,0.023383264905115775,11.81146085104682,3.8017200594942935,0.24497991967871485,0.032128514056224855,-0.7627866185039813,0.3094473418579684,6.6000000000000005,1.9000000000000004,0.08904392673332956,0.02572114942119491,0.9057568131630087,0.019167402191464067,0.688463030148607,0.16876500423649055,0.35853901554169443,0.24222876914096902,0.3899391951673915,0.13838925928735868,0.1360181747067067,0.10577777943074772
dataset_b:mu_still_07,dataset_b,mu,non_tremor,0,7,0,0.00954798878159171,0.004065006640827365,0.005062678897559453,0.002952875357337647,0.0021462996608449005,0.0008100693323207686,0.14495333637742308,0.03791412300933816,0.18072289156626506,0.10040160642570284,-4.673714211767438,0.3701245368809074,6.0,1.5999999999999996,0.0738736753250252,0.010317685610963925,0.9027430331114374,0.032126610201140604,0.7611706251492356,0.09461774074198448,0.39576280707691214,0.04742953907202285,0.37970110081730013,0.03350432268660003,0.16361277061604879,0.0697947930314537,0.9098559528634176,0.4295520641110375,0.5774926304666368,0.3279888050151689,0.17817719084468653,0.09852971907030017,15.711388605338358,5.853972764993415,0.15261044176706828,0.11244979919678713,-0.829635529158264,0.48586851214609594,5.0,2.999999999999999,0.07434279191526572,0.024205444916069144,0.9100540118582884,0.02013603463349889,0.5451205510963409,0.21924225304704903,0.4751606901060751,0.049700732390598024,0.294534264917344,0.041883916256705345,0.1887443410996363,0.09328982572606842
dataset_b:mu_still_08,dataset_b,mu,non_tremor,0,7,0,0.08057972125449236,0.09096164545131359,0.04701178347247608,0.04544155503451415,0.005958706437004042,0.015963190461676803,0.3267693106144172,0.5636150008702613,0.0642570281124498,0.07028112449799198,-4.437418846542282,0.8206065161536253,5.0,1.8000000000000007,0.09068682655880543,0.030355181852373916,0.8610674018330989,0.03785350679341337,0.33211206087543343,0.40408757346636387,0.6693367325708977,0.19832723020507603,0.2113177406110344,0.1463602782042262,0.061895341864949105,0.031209036034845913,9.361411737837798,12.767633325606765,6.510217748185702,10.21799795513575,0.9094574356643516,1.999417479340373,54.64090970514711,128.07714175171364,0.04819277108433735,0.06827309236947791,-0.20523022461122611,1.12984891223517,3.6,0.5999999999999996,0.1015223113689074,0.030581052459740632,0.8743828093336994,0.04034304475075512,0.15832725928291863,0.17291901997514678,0.6286571109263376,0.12972064792708993,0.24425893518966976,0.09363095470311253,0.0996221450730875,0.034486702544458875
dataset_b:mu_still_09,dataset_b,mu,non_tremor,0,7,0,0.01157140689236888,0.009153533325855877,0.007018977198015388,0.007461052516528126,0.0030019007151484063,0.0014692888734854316,0.2825254664494778,0.30995411784515176,0.18875502008032127,0.052208835341365445,-3.913765082076032,0.7969008701112315,3.8000000000000003,1.7000000000000002,0.070819814921599,0.03147538212181378,0.9291798241776313,0.05927993054214309,0.6501210611995173,0.07355348060949729,0.34713534470456103,0.15743736843328798,0.3401714568448287,0.13790277350246616,0.17132886353686722,0.13408946722540574,1.5721156965038217,1.435962639703097,0.9637879288037092,1.2285055902077477,0.3586635465723322,0.12521321183108913,27.9541591399832,55.45687208591818,0.14859437751004015,0.03212851405622491,-0.02684623960834645,0.9522342148402166,3.0,0.6000000000000005,0.07766498886714819,0.03797777282856585,0.8868090260492093,0.09485290880938768,0.48580484373667504,0.20311251690924692,0.5240177254762785,0.21445148213475218,0.31750362235952906,0.13430778066255122,0.06712815387619389,0.10091394223542549
dataset_b:mu_still_10,dataset_b,mu,non_tremor,0,7,0,0.013136831442309753,0.022069119439799674,0.007702882793909802,0.011519075553350109,0.0036732865100527696,0.004962466633428413,0.19255178424098737,0.25770672371459924,0.1285140562248996,0.03212851405622491,-4.06573049131249,0.8075808402321494,3.2,0.2999999999999998,0.14031056508070586,0.044970504062817274,0.838227816337747,0.07474223459940732,0.5398393811262091,0.09451084506198126,0.6951102600598295,0.11441731122212406,0.20682593033449434,0.11313376453480475,0.05046088992017876,0.03205471048099594,2.2882635251662453,3.4207669989571365,1.605939538420859,2.323225179140455,0.4778678096895589,1.4418520092629592,19.218794949547636,90.83215248904195,0.10040160642570281,0.04618473895582327,-0.10606594880474866,1.2886935648029578,3.6,0.5,0.17825139698453843,0.10291041109903493,0.7783721454238999,0.14960353416673855,0.4322036570586413,0.23657266238100513,0.7421031468535673,0.20819597722824712,0.19001100324246334,0.1434022572389724,0.061609247586622035,0.042017835601059775
dataset_b:mu_still_11,dataset_b,mu,non_tremor,0,5,2,0.013483630386364263,0.0500848982203102,0.007067842815241081,0.054274717416297094,0.002321166787669771,0.0009158237999998655,0.26345098143428913,4.065619936787712,0.1606425702811245,0.012048192771084348,-4.192063413647997,0.45974446973706984,4.0,2.0,0.060530917795944245,0.014986134248946847,0.9601467079004956,0.03553031063035028,0.5594291526772314,0.11188331661260964,0.34081852734028373,0.14666549281398583,0.3065012280459015,0.033507028701656394,0.30015923480682416,0.1921957714707679,0.9666554606801175,1.251301760939675,0.62334157344983,0.7175344978517142,0.27164153430064963,0.3915986661470128,20.5740202209163,2.215142662805288,0.13253012048192772,0.08835341365461846,-0.36720434666355517,0.4634252168142625,3.8000000000000003,0.20000000000000018,0.11086387768763058,0.07975993490024579,0.9032463622401746,0.07620707070333466,0.4970837825530904,0.2796745459005491,0.5993196962449587,0.1362046871948167,0.24382304848395545,0.10983580095092008,0.12464535732682146,0.02480503296493962
dataset_b:mu_still_12,dataset_b,mu,non_tremor,0,7,0,0.014425346122478545,0.008926483414361516,0.007518022683332923,0.006191852616692906,0.0042334521319194705,0.0015395709465849203,0.2253505240646328,0.08722154854716957,0.15261044176706828,0.046184738955823285,-4.185007676293026,0.25344077638802975,3.6,0.7999999999999998,0.11667713205205762,0.03602598541172891,0.8437874919430364,0.051097698729172025,0.45532206607970954,0.1879916172438616,0.7031120578988788,0.0783797864838649,0.1861902321084037,0.05585095305880153,0.06212067820557682,0.03807183632826153,2.5733051279872794,1.4537524806726623,1.7584671217425814,1.1568999378376505,0.5107525975867432,0.4372498267041428,42.71305140857922,21.479416524513688,0.11244979919678715,0.03614457831325303,-0.06863597116458693,0.6189727003473473,3.8000000000000003,0.5,0.11229790226743286,0.07234658655111721,0.8067757147108598,0.10399996797171518,0.2456802703332258,0.051514110092296284,0.8227134056528826,0.11728838615259374,0.11816636763995766,0.07534331666732899,0.06164594510730096,0.044382841048580174
dataset_b:mu_still_13,dataset_b,mu,non_tremor,0,7,0,0.04176118722708514,0.07653093720809458,0.018532158199385786,0.029342029366682783,0.004582726632237936,0.01166134017029278,0.2828581756478399,0.30197504574191203,0.0642570281124498,0.048192771084337345,-4.124443014704563,1.1801067766008497,3.6,1.1999999999999997,0.13263537086127186,0.024797502752633233,0.7843700187135361,0.09270349889703533,0.46528059979384956,0.30920191742978587,0.7630364121586138,0.17886890530025912,0.19191503881422928,0.11073985966712038,0.032641466543685826,0.04001424841579037,5.882277608796725,6.151586899727768,4.858619866104146,3.9997382968282444,0.6068336075204135,1.290949117617974,52.22997542451776,35.67093467923009,0.05622489959839357,0.03815261044176707,0.17019147888159655,1.216328133207655,3.2,0.5,0.11909163212891057,0.0639405139224023,0.818774350958499,0.058287110162553724,0.19490660993059428,0.3233362217210072,0.7154758159531539,0.12476684323788412,0.16835299480004712,0.08320418536808855,0.05670832695215897,0.027308755799009224
