recording_id,dataset_id,subject_id,label,target,valid_windows,rejected_windows,acc__rms__median,acc__rms__iqr,acc__std__median,acc__std__iqr,acc__mad__median,acc__mad__iqr,acc__jerk_rms__median,acc__jerk_rms__iqr,acc__zcr__median,acc__zcr__iqr,acc__log_power_3_12__median,acc__log_power_3_12__iqr,acc__dominant_hz__median,acc__dominant_hz__iqr,acc__peak_ratio__median,acc__peak_ratio__iqr,acc__spectral_entropy__median,acc__spectral_entropy__iqr,acc__tremor_total_ratio__median,acc__tremor_total_ratio__iqr,acc__ratio_3_6__median,acc__ratio_3_6__iqr,acc__ratio_6_9__median,acc__ratio_6_9__iqr,acc__ratio_9_12__median,acc__ratio_9_12__iqr,gyro__rms__median,gyro__rms__iqr,gyro__std__median,gyro__std__iqr,gyro__mad__median,gyro__mad__iqr,gyro__jerk_rms__median,gyro__jerk_rms__iqr,gyro__zcr__median,gyro__zcr__iqr,gyro__log_power_3_12__median,gyro__log_power_3_12__iqr,gyro__dominant_hz__median,gyro__dominant_hz__iqr,gyro__peak_ratio__median,gyro__peak_ratio__iqr,gyro__spectral_entropy__median,gyro__spectral_entropy__iqr,gyro__tremor_total_ratio__median,gyro__tremor_total_ratio__iqr,gyro__ratio_3_6__median,gyro__ratio_3_6__iqr,gyro__ratio_6_9__median,gyro__ratio_6_9__iqr,gyro__ratio_9_12__median,gyro__ratio_9_12__iqr
dataset_b:anna_tremor_02,dataset_b,anna,tremor,1,12,0,0.09048661084767767,0.02647323211912833,0.03907461409999918,0.012662835322167117,0.02443745726594618,0.0062306485670366105,2.0259374029389563,0.9795769121615858,0.3053691275167785,0.0738255033557047,-2.402420276781543,0.17241881191893382,4.833333333333333,1.166666666666667,0.1433477807788721,0.06101821227030117,0.8848426142345922,0.05378459560916937,0.73435138950469,0.10344086820270193,0.5053868575359779,0.21251355101426622,0.24196231213193076,0.16923206502182184,0.17566301341888374,0.11710215245240765,16.09564809352143,5.448236314293105,8.992979795738574,4.113122270696048,4.637226159212398,2.360321969743323,448.4191867470363,155.01073891693284,0.3288590604026846,0.0738255033557047,2.2202376730037776,0.2971739961641009,6.0,2.333333333333333,0.11202355049470084,0.017397691416697433,0.9044286646518123,0.029803389954109583,0.6824956628550269,0.20582100129196768,0.39266759226039327,0.0966661663291955,0.30173142478848247,0.17777320632621257,0.16992898241999416,0.17387056261017153
dataset_b:anna_tremor_03,dataset_b,anna,tremor,1,12,0,0.17799224080658427,0.02935423106647267,0.08614855055822221,0.016365682976769005,0.04929934982977281,0.0058269450009983195,4.893390047287439,0.8654221801610147,0.37583892617449666,0.09899328859060397,-1.6794550622890718,0.11660330467994662,10.333333333333332,2.833333333333332,0.15561420149734953,0.03709940707403983,0.8735218787850664,0.03987939278393304,0.7999023411109197,0.10550405979441047,0.12140238536689393,0.060943041615912436,0.2786006783283731,0.24169919161681286,0.5361464845266257,0.26098991543753425,11.885762856443634,2.5528664764508413,5.841490357414141,1.716728486933869,3.66800071124847,1.1478793556256468,336.85288784079876,66.51012464752927,0.33221476510067116,0.06375838926174499,2.0104532648180324,0.0830368793135774,6.833333333333333,4.916666666666667,0.1189277266863028,0.03931878954365603,0.9193833461009283,0.03842665151388258,0.7882330000966216,0.1381647439459881,0.22749599782334,0.06064645938602692,0.3323898770436642,0.1720956128133498,0.3397161569391911,0.20090681434327945
dataset_b:anna_tremor_04,dataset_b,anna,tremor,1,10,2,0.29999321245825383,0.060752654782556925,0.15149423203186618,0.011526003774701005,0.08620057988211077,0.04598950890171166,9.507447816351604,1.482856544687543,0.3657718120805369,0.08724832214765105,-1.1742456392914171,0.3677360054548875,8.833333333333332,2.166666666666667,0.16997150552787668,0.06538694950172488,0.8060944502580604,0.09203396749881465,0.8704294496988617,0.13238920497219497,0.12019431658755167,0.21143722814779223,0.40033569031607713,0.23089171000133213,0.27196045565676175,0.2656905155624154,59.98350734676606,12.54003669987862,32.91880564719939,7.602387053916075,17.766644560741824,2.8819301450445565,1371.8500303630944,277.02686569261164,0.2550335570469799,0.05033557046979864,3.4018161789484855,0.4144604953455717,4.833333333333333,2.333333333333333,0.13563368787671673,0.04300775974765654,0.8583608722703151,0.01660706224460684,0.8165816186509446,0.07533910850677927,0.5107935270792556,0.18766801464121152,0.2293130713831109,0.07404727696688085,0.14734439280053357,0.08114644106522584
dataset_b:anna_tremor_05,dataset_b,anna,tremor,1,12,0,0.24596494860160173,0.02494357850829354,0.12052712900023238,0.022541409866760176,0.06515317852270097,0.0129979704196369,6.733327959578871,1.196893889673925,0.32885906040268453,0.04194630872483218,-1.4312666329985801,0.2606484530954458,8.666666666666666,0.9166666666666661,0.19751805547496998,0.057278827096592766,0.8090162887634487,0.04920297452756517,0.8678505717942238,0.05545242412679452,0.08780570463790219,0.038145842988571765,0.44260089728978685,0.2470710316651754,0.34698197102315986,0.17095711947607228,45.493957911384754,6.2303221233905575,23.444273457672253,4.8041608996306415,15.21844883499936,2.3506591152555423,1190.7694964778298,164.0475548145912,0.3187919463087248,0.03355704697986578,3.245749407284422,0.18041143011413396,7.999999999999999,2.0,0.13462353886018652,0.035707747252940125,0.8690283710700859,0.028183122600195842,0.8339903403798967,0.02972501810016759,0.2521590796800729,0.09239606820851504,0.4575831504479736,0.10925508376676751,0.1792330604559611,0.10332474321487069
dataset_b:anna_tremor_06,dataset_b,anna,tremor,1,12,0,0.4263091063954047,0.10880717811490404,0.1862159050249967,0.05441664605566737,0.11587561242753439,0.023843772175639405,11.463459862130957,2.481786611768575,0.3657718120805369,0.07382550335570465,-0.8499036687185911,0.2596195489168356,8.333333333333332,2.0,0.18947801201519748,0.12492670910396952,0.7842422949082515,0.15367539750632153,0.8845185030135603,0.05878454599156224,0.08987744193993988,0.05690529248320512,0.526076644432082,0.446885846707167,0.19073948563937215,0.37958256220704445,35.86908124168936,6.514654331694871,18.71709132681662,5.29336130258463,10.78141153416906,3.463543970315861,1112.3485538353166,362.9216576228042,0.412751677852349,0.04865771812080538,3.0153205925149713,0.18513792971366927,9.0,2.0,0.19428138298535147,0.06014768737283821,0.8330590401923899,0.08693453083184122,0.8170411803035231,0.07411374428202111,0.1549615450189889,0.0504507512133518,0.43561327343938516,0.35500404524648127,0.20347625350827897,0.2709994388791935
dataset_b:anna_tremor_07,dataset_b,anna,tremor,1,12,0,0.43830736952825833,0.03908304863891682,0.214783200943787,0.03456979074977315,0.13030784098053966,0.023964220181406287,11.410897975338063,1.4212735356677282,0.3657718120805369,0.05536912751677853,-0.7704151042755809,0.1605956452306344,8.166666666666666,2.0,0.23312102945588842,0.08328226733448682,0.7929047752164358,0.0438817598474287,0.8732108167549619,0.0632305366755227,0.16741573356012857,0.06560252690148113,0.5944867888643016,0.23377762445032618,0.1439083040555013,0.2198996827739252,42.55325153550091,9.314182241367753,18.289092872551784,1.1372343780273333,12.11019103159101,4.032358917814259,926.3210282371649,99.82921568586903,0.3053691275167785,0.05033557046979864,3.1060934398823457,0.23005951776036015,6.666666666666666,2.166666666666667,0.14459481492431003,0.0939040438992365,0.8539525081805937,0.06748652308656955,0.7304055870537194,0.10643275228461879,0.28268094424206835,0.13987478294954123,0.4405945467048271,0.2556796520213533,0.1435851282911065,0.22413334691573722
dataset_b:anna_tremor_08,dataset_b,anna,tremor,1,12,0,0.4221900755644951,0.09143358369633792,0.19763875996880942,0.03748391942158291,0.1331651593752831,0.012758875406335968,10.11692254297055,2.1211687860459865,0.3187919463087248,0.07885906040268453,-0.8837289823539196,0.08995648565612269,8.0,1.75,0.21772311951395362,0.05069245036393322,0.7756041485520009,0.08278547661448843,0.8699431579128758,0.04115597312392061,0.1248991451583071,0.09103030076258029,0.5184215401833245,0.2781470585650467,0.09971711300411223,0.21932840901110462,43.973087836600584,10.370534113843995,22.515246585333422,9.1254611040682,15.181263432155383,6.577563247594917,1044.7404443765868,354.40621949068657,0.28859060402684567,0.06375838926174493,3.1591119514425308,0.1346520513174032,7.833333333333333,2.666666666666667,0.16231089991774275,0.05229383867530396,0.878728192419183,0.06631670035835924,0.7404348128007653,0.09946961742724514,0.22396829690736203,0.12249951386592284,0.43178067400828235,0.17991193615015644,0.18961046925202815,0.15597780033580316
dataset_b:anna_tremor_09,dataset_b,anna,tremor,1,10,2,0.3297154640372876,0.06404890757685694,0.15597247314938498,0.017048159198635948,0.1012348305486113,0.01875628713539447,7.904732081529296,0.8801407170065243,0.31208053691275167,0.07046979865771807,-1.08330302023509,0.15301567940574934,7.166666666666666,1.583333333333333,0.18847549341731928,0.07646802549728929,0.8255360743767644,0.06065228426077962,0.8894218242592539,0.04796318276276157,0.18159976298863834,0.07794878928529955,0.6245242531041473,0.18187838106851356,0.08674566717182242,0.06577036836886871,39.79020527449704,10.910590533718988,20.25931297623078,5.279495030402529,10.271508830877371,3.5289271132535056,869.1850354258573,190.7252765898943,0.2986577181208054,0.0520134228187919,2.9773423071956406,0.31479242222946713,6.833333333333333,1.166666666666667,0.16064424466936383,0.032543580241382514,0.8755310570276369,0.04680238145819371,0.7519340352494973,0.13455474839014325,0.2220482613284027,0.057440820583672114,0.5407513380988582,0.14057853155116662,0.11402151966887046,0.07660801275731999
dataset_b:anna_tremor_10,dataset_b,anna,tremor,1,12,0,0.3800445321712066,0.09083633655649886,0.1903799461972816,0.05016649646508675,0.11657792927786936,0.030875195899355085,9.304779324461132,1.7110894997850803,0.3221476510067114,0.04697986577181207,-1.0227323633716086,0.24990652808378044,7.833333333333333,1.5,0.16851330758872282,0.05179977465745708,0.8131610086110421,0.04684532651593154,0.8782614921167947,0.026739571405201445,0.09990369489123356,0.056468764256751694,0.5251023545787903,0.17940408224897852,0.2185690088754536,0.11999558659473739,40.04364111160347,20.510179159367702,21.766181431221405,11.840906810380929,12.214979426335553,5.329382476638724,985.39591043004,447.35600311136045,0.31543624161073824,0.07718120805369127,2.946836844011167,0.2501583916390566,7.5,1.25,0.14916783071170625,0.08796704029063443,0.8687625502036074,0.08255641910882927,0.7632139452532216,0.0371483083597266,0.21823522503977522,0.15764399385957997,0.5055531924125631,0.12269419944818483,0.19319535747282152,0.13940098570011852
dataset_b:anna_tremor_11,dataset_b,anna,tremor,1,12,0,0.32894960263296996,0.05887428333119532,0.16732740138162971,0.040648961890407564,0.10032516072735358,0.017152896003536547,8.490711370314418,2.0604755215021058,0.31208053691275167,0.052013422818791955,-1.0371146363143149,0.18548672467970273,7.833333333333333,1.166666666666666,0.17653597836872773,0.027168445656177875,0.825082347068025,0.062328261401668694,0.8857953814279929,0.037369568710869716,0.1863754022294577,0.10511920061859942,0.5879075222934176,0.07196212037576599,0.11639928228555094,0.0904924308210704,43.16511851522566,14.06637202079986,22.52648878345076,10.237061264290674,14.883187078078054,5.570446488115678,1171.4537128136758,478.46996477831135,0.325503355704698,0.06208053691275167,3.1069616366429136,0.45629636656758654,7.666666666666666,1.416666666666666,0.1790723283974649,0.04875226276946168,0.8396701787895314,0.07710763375291085,0.7945895374943108,0.0891339769434254,0.21610607581314462,0.09610658265823391,0.5367429126048333,0.07906778809473686,0.11775530782641339,0.09947554076101908
dataset_b:anna_tremor_12,dataset_b,anna,tremor,1,12,0,0.25051586311030605,0.052411690884273054,0.11606611742510368,0.032024731646441276,0.07148504501749466,0.018385495447523645,5.814464644452698,0.7402682373483742,0.31543624161073824,0.0520134228187919,-1.3854094846746283,0.1155771123103948,7.833333333333333,1.166666666666666,0.20533268081845954,0.10346404628257622,0.8264515917904394,0.07499271378657557,0.8252699356581017,0.07050991645635207,0.188315382649079,0.1694784173583449,0.5763846530067743,0.21897428127058272,0.1391259757846311,0.08750149808046981,39.41404411626182,15.4238869018615,23.761058978683483,12.462015375026525,10.302016618391432,6.0963914578582425,1053.1574178273445,588.4589671264134,0.24161073825503357,0.13926174496644297,2.9206553736819676,0.6152222293066201,7.333333333333333,2.75,0.16876278893653635,0.10730763831854273,0.8835526262763086,0.058943052198052404,0.6969125301287638,0.19025935683212902,0.258154297012262,0.1691308811602817,0.39195414652043525,0.23070851859400476,0.1389287404192719,0.021439901305312092
dataset_b:anna_tremor_13,dataset_b,anna,tremor,1,10,2,0.21271180229326644,0.07119238521081156,0.11515650195374426,0.021343020198878973,0.0691793717434726,0.022789519429945573,5.868196304671011,0.8520336428991451,0.31208053691275167,0.09228187919463093,-1.4774382413054443,0.15093516052977796,6.833333333333333,1.25,0.1726399807897043,0.08603053287282433,0.8102401559721559,0.055860458308413685,0.8993463032136968,0.05627990140535033,0.12758748237149892,0.08130367260025131,0.648667968606654,0.15178535278654837,0.09912024682773049,0.07415964966232483,24.49004628735564,13.642743413246937,13.50601200527377,9.503290630220027,6.714853777687578,3.2705412252516695,550.584906001195,281.9145928964853,0.23825503355704697,0.016778523489932917,2.6001369974521356,0.39106467394296063,6.5,1.333333333333333,0.14871175121628366,0.0466789882147122,0.8524672981136271,0.04380771681551854,0.7992402843649352,0.17764934560783285,0.2565203539211408,0.09773977186151944,0.5161812773055277,0.28094626518650057,0.07590596642861075,0.028978305302404
dataset_b:anna_tremor_14,dataset_b,anna,tremor,1,12,0,0.24895264959211316,0.020290618720519515,0.10414498179327861,0.047282669289452406,0.0563183797391651,0.02054991981124764,5.323496579585126,1.5955719187508874,0.2751677852348993,0.043624161073825496,-1.5538402771103341,0.22701474180975834,7.166666666666666,1.833333333333333,0.1883294490538315,0.05098092538687979,0.81637293681079,0.06097778387673669,0.868060478418303,0.06128963282199973,0.16306807827560485,0.06482410255057035,0.5440687754452685,0.11587080837294372,0.19459159274776683,0.09772077184062664,27.727264974559866,13.768018132494788,15.663523938073311,8.348913664050542,7.367192877344691,4.270343764168473,755.6326437767298,433.81287350301733,0.2785234899328859,0.05536912751677853,2.598287147560762,0.5309071302099024,8.0,1.7499999999999991,0.12970168082428374,0.03788909948586214,0.9042200041053945,0.04784395708952305,0.8331385515597906,0.039676546893816056,0.21039156509140158,0.06942748762320425,0.4551516322950705,0.23953862909107676,0.2207522496216123,0.1240657280849165
dataset_b:anna_tremor_15,dataset_b,anna,tremor,1,10,2,0.17415652041242866,0.012081575780088394,0.09397154132339508,0.007398932496340271,0.05553428297957451,0.00740152621436526,4.688364140625193,0.4472430503965388,0.3087248322147651,0.031879194630872465,-1.6176295997008436,0.15608992197298388,6.5,1.583333333333333,0.1934709813113613,0.046199030023477694,0.8135923549470623,0.08247619300967812,0.8460076413902831,0.09420577876347047,0.27514316909611725,0.11657121804271578,0.5253421163000994,0.18542516877650922,0.07424238843416027,0.049060409496026025,17.47426691415435,4.2075595747171946,8.939833851847728,3.0771826641877453,5.938405527976269,1.7835520205003412,432.706569105775,134.82367236057934,0.2953020134228188,0.03859060402684561,2.292349913625473,0.22295928063958215,6.833333333333333,2.166666666666666,0.1292702333009943,0.04183642024884118,0.8879443093212966,0.04560434999244001,0.7458985293659256,0.22176115640704352,0.32382531120838554,0.15225117176468267,0.473252977087474,0.11982104563749879,0.1071662242429259,0.05107958656854561
dataset_b:anna_tremor_16,dataset_b,anna,tremor,1,8,4,0.1610801614368563,0.022131983209344036,0.08364496267586788,0.01284546264456446,0.052218974807490146,0.013360385236653477,4.546968189689524,0.7381940588594409,0.36241610738255037,0.04530201342281881,-1.6821378416500101,0.20459618739882224,6.833333333333333,0.833333333333333,0.2904630222790549,0.13031845308178316,0.7249925985983463,0.15946289760339216,0.9414667209475602,0.01121638458391605,0.18691603111269747,0.15544117044426636,0.6076406966728718,0.29778508501214673,0.07446708792544281,0.0859473739825369,16.879405918226354,4.715011107208124,8.753516498875301,2.7930032547129056,4.752790500519936,0.6606802912968632,387.6707176153709,100.6485993109435,0.3087248322147651,0.05369127516778521,2.1822165019762805,0.25357373236430636,6.833333333333333,0.8333333333333339,0.1418556319110968,0.047981576054239444,0.8895516916163924,0.05317291553243064,0.7508045431933206,0.07304736813961366,0.28958958525591083,0.08917226458400979,0.4521266571711402,0.09937422510226696,0.16264391431155947,0.10609361320719143
dataset_b:anna_tremor_17,dataset_b,anna,tremor,1,12,0,0.1699553141806531,0.04628733705945676,0.09228013075366578,0.03315552999675439,0.05741611613988484,0.030590967751003464,5.213564624200464,2.502754191486603,0.31543624161073824,0.05369127516778527,-1.6047845919414023,0.2422737675273039,8.0,0.9166666666666661,0.17700921010730059,0.03380069885294182,0.8345745902289008,0.06823892506827178,0.9245719264063206,0.09971544196519733,0.17517607171592012,0.1403141405400795,0.47954781419502335,0.13958646735521518,0.20301218391610687,0.1784335546241977,20.015283007693164,7.276214195621039,11.300428106461549,5.163716400274403,5.8348614687918525,2.2413608995628787,613.2411629139549,292.3185319777723,0.31208053691275167,0.03523489932885904,2.4559054629045125,0.24684061704690352,7.5,3.416666666666666,0.13152581565920296,0.05349774736245003,0.9125340699226264,0.04857099222086947,0.7938161734499711,0.056536906215198135,0.2745028671864055,0.18808722416147072,0.36580327100739274,0.19700783911445144,0.3314086292005371,0.24601731813824504
dataset_b:anna_tremor_18,dataset_b,anna,tremor,1,10,2,0.15311604346133312,0.028073848764239323,0.07974863378840197,0.014073539218539835,0.04878092209403753,0.011972483989274925,3.8418824466710806,1.0383270012834283,0.28859060402684567,0.023489932885906006,-1.7334145420022895,0.21056535247388952,7.333333333333333,1.333333333333333,0.20016754863748182,0.05172388948175222,0.7971113827094449,0.09723300187668926,0.8482507111970922,0.0410708574189772,0.15749323831833806,0.0460980118254066,0.5657317219379707,0.25684296202018053,0.10219138754561882,0.14465991049262042,17.927093278096933,1.4943778995350812,10.663722321688358,0.7026819925635728,6.005563034338881,0.9947040342978131,506.125418453331,61.53730744945119,0.2953020134228188,0.040268456375838924,2.446544776674692,0.2911180912957989,7.166666666666666,1.75,0.1555144616741294,0.08520017540993563,0.8520685220417021,0.06478130419511885,0.7344200068579014,0.06467214426873669,0.24530306454111728,0.08874499738367886,0.5138759509019561,0.14427140436107605,0.1552342741860595,0.11824218737692684
dataset_b:anna_tremor_19,dataset_b,anna,tremor,1,11,1,0.33372099068029487,0.06276985648241973,0.1557370642589572,0.033925965008333836,0.09227848539126524,0.024304679035613425,7.957228275099602,2.263836946700234,0.3422818791946309,0.1174496644295302,-1.2095774513628088,0.29424131304070533,8.0,1.833333333333334,0.1590847049879745,0.0499117482818448,0.8590722867682926,0.057506254653194144,0.7984299072161634,0.13101008661149272,0.1360699571143199,0.12718821466464802,0.4515872557734079,0.27008226078276554,0.32943557006565477,0.26904186278392844,103.97692348520619,46.61191207135222,74.07612456485711,30.488908095263774,32.57661391848333,19.367986474108328,2942.847198201321,1741.151189023079,0.2684563758389262,0.06375838926174499,3.922139214683255,0.8213999797374019,7.666666666666666,2.166666666666667,0.15253056489413763,0.051827824838587666,0.874393050743827,0.03711081508072056,0.6940826588834382,0.22848143372604923,0.2351120878895413,0.11983405863579683,0.3757817017768084,0.20873143652363652,0.24368435466018631,0.13501441389499685
dataset_b:anna_tremor_20,dataset_b,anna,tremor,1,5,7,0.26334147675880293,0.019642005061804052,0.13518964763319863,0.01795962585132324,0.0722990125823556,0.018246844087656436,5.774400472570666,0.5785745823301278,0.2684563758389262,0.020134228187919434,-1.4922169521244266,0.26891856796189084,6.666666666666666,2.0,0.11661149228410192,0.025284660636528386,0.8982023394148407,0.0475916734006363,0.7466266707155198,0.13440574843631237,0.4092053518721027,0.15939652752483113,0.4244134467133445,0.044905014743820026,0.09142814856695863,0.14085784852053487,53.52223936355928,5.533827666751776,26.582784079547128,7.53140937156704,17.39348807490171,0.4298909400169926,1363.2016918488066,89.24939409721628,0.24161073825503357,0.060402684563758385,3.2095391798801858,0.20534476429626425,5.333333333333333,3.666666666666667,0.13427979592243586,0.029059017966880443,0.9162607489013981,0.04642792627784331,0.7244028261950309,0.08787464569719017,0.42213895193545947,0.14136805993274387,0.3952954979389743,0.17116387716270148,0.1462222878103728,0.05479135459983789
dataset_b:mu_still_01,dataset_b,mu,non_tremor,0,12,0,0.040708977276317795,0.012992629397584124,0.009583750748895059,0.008378062900387163,0.004736941150989401,0.003443856379232165,0.33017660342216626,0.2540538329740241,0.18791946308724833,0.060402684563758385,-3.9294106492252925,0.9022973348702403,5.0,0.5,0.1412903389087981,0.0668319188548389,0.8343303137610295,0.054809924430442414,0.6960048653437254,0.16469160077732603,0.5951430714506987,0.1252244197743949,0.26152473201068793,0.09399385939560173,0.03587489025419287,0.08067614030662638,2.232244830193353,1.8639951738290985,1.575490124966905,1.2602326596723405,0.5957201384943598,0.5293898274553578,47.16518665935001,36.016798949431234,0.174496644295302,0.06543624161073827,0.38778361388235516,0.7901590127907678,4.333333333333333,1.0833333333333335,0.1448213475450445,0.06538929596011353,0.8548074542422215,0.061565383325435596,0.5066042937316382,0.15356889249792194,0.6329560317057803,0.19391053119106078,0.24149030730849153,0.13166919661228443,0.05575390816449831,0.08997397841582681
dataset_b:mu_still_02,dataset_b,mu,non_tremor,0,12,0,0.022557264732333965,0.00798672488174737,0.010834717448963619,0.005335827809730926,0.005282683149067793,0.0042681440841766585,0.32098351873938813,0.11038877343981102,0.17114093959731544,0.05033557046979867,-4.0877488081705895,0.9383167125794936,5.0,3.5,0.13183481876287606,0.031364599040547725,0.8859625327303218,0.05872973055592068,0.7359755086238893,0.20842937225652303,0.4544783988592583,0.33390488086742864,0.3512577862968084,0.11467142523787682,0.09324252112980246,0.15073829454872695,3.4814508387835126,1.8284963827619847,2.6845060577575217,1.2697274522760909,0.7560834090646735,0.4142148357613469,63.098729056234006,25.833251570148825,0.1610738255033557,0.06879194630872483,0.025092670825746316,0.7808351050621061,3.333333333333333,0.3333333333333335,0.19029168130871527,0.08745751983933864,0.8279062415826953,0.10641204741938803,0.5752181670751785,0.16520021248817351,0.5872051389186007,0.14640688949960434,0.24258118414055008,0.14075608667566364,0.0643804453983367,0.06843172111436517
dataset_b:mu_still_03,dataset_b,mu,non_tremor,0,12,0,0.010696840973796341,0.011974117253675061,0.004960429131214278,0.01016924662035141,0.0030299274468870395,0.0024945203100071207,0.1674732808037489,0.19836394453274692,0.19798657718120805,0.10067114093959731,-4.526260512417897,0.625157715730472,5.666666666666666,2.166666666666667,0.11505062737558255,0.03850228591673824,0.8903531731291843,0.055773169047975135,0.7735928674596247,0.16739228828416575,0.41587766108487895,0.14031524757524866,0.32170131049966866,0.11350145661977712,0.12693186421966993,0.1092061293108789,1.0479600381769028,1.4729984705095336,0.6141415281971696,1.0695290714197712,0.3216339177209645,0.3733217494153259,18.33960372567817,27.02011670999982,0.17785234899328858,0.07382550335570467,-0.4835400951369517,0.6484228531762617,3.333333333333333,1.166666666666666,0.13071469898038324,0.03614039359132379,0.8831923248369734,0.05526184711637383,0.534331330223288,0.17575814949443924,0.5656262130929426,0.18422438901442084,0.261987287618731,0.07303040638806291,0.14141187889854992,0.1227457545045231
dataset_b:mu_still_04,dataset_b,mu,non_tremor,0,12,0,0.013712943465295951,0.00998319491426351,0.0070854898699637325,0.0059416439511206865,0.00394288734033636,0.0029542916048574497,0.23415111798446825,0.18768780286405806,0.23825503355704697,0.030201342281879207,-4.056364400938195,0.5995582447703423,5.333333333333333,1.333333333333333,0.1402988048905338,0.026470144679912683,0.8750836997233924,0.05921207581943788,0.8740137327337051,0.1285757774123616,0.4449007744329212,0.17668611107134363,0.31079444537101947,0.17159674089692506,0.11145842660050016,0.04360048721927992,1.0856115191985416,0.9059184979367764,0.6045991220918963,0.6035474306270796,0.3202828196605646,0.30767331283275473,20.56019723352516,20.80040452423738,0.22483221476510068,0.06711409395973156,-0.2909990822486801,0.8428591054436082,5.333333333333333,2.166666666666667,0.13297964819445895,0.051960548054297936,0.8817724488222565,0.0703006822679818,0.6872555065674666,0.13488114050385425,0.4302757315378952,0.20879335575465607,0.29998367244492763,0.17881583603028872,0.12380028706456706,0.09505237450668691
dataset_b:mu_still_05,dataset_b,mu,non_tremor,0,12,0,0.006831188013987784,0.0028138129572976072,0.0037099316536970788,0.0015019830934782583,0.0017657482951795212,0.0006050985786262338,0.13842420120806812,0.0487617688539993,0.26174496644295303,0.06208053691275167,-4.564479658664386,0.6165918287313437,5.5,1.416666666666666,0.13331675656206993,0.029186405992264325,0.8992661435462945,0.06888018549602526,0.8214861804882374,0.047300377730239984,0.3548307919912288,0.1933841694169035,0.3838984481486766,0.11707939908032,0.13367263832080145,0.09362214470388666,0.6276462313405928,0.2919262286586708,0.375937432652933,0.16143870887299555,0.17862426964661174,0.08533621916856032,12.864206467988367,6.555774613051444,0.2046979865771812,0.025167785234899348,-0.7204114976710396,0.6777741175442071,4.333333333333333,5.0,0.127471900155539,0.08282094427889786,0.8829346142560652,0.08520105316200488,0.6125543543761678,0.19714211281732508,0.4704597661323993,0.314271427300923,0.31592668625120096,0.19014048309447162,0.13181262752052786,0.13255534243576922
dataset_b:mu_still_06,dataset_b,mu,non_tremor,0,12,0,0.006129399612218423,0.0013985026505539165,0.0028308592438601897,0.0006400535503376212,0.0015821777356100732,0.0006208630617063437,0.12163670528956655,0.045876634704154,0.2751677852348993,0.03523489932885904,-4.632897606510238,0.4842978717324904,6.833333333333333,1.416666666666667,0.1180602703376801,0.03850692813069352,0.8999202692446916,0.03183722962068525,0.8460335511733685,0.07475432932093462,0.2842697413242847,0.0744950209360945,0.4507255929663483,0.08487052522487437,0.1467951378670131,0.13171286449472241,0.5704077910515788,0.15488937164534267,0.28607014430976224,0.12481757191378054,0.14927695342158911,0.049930911392402355,11.143817666683926,4.432345161090796,0.21476510067114093,0.07046979865771813,-0.7985538402988976,0.4758090509901627,5.0,3.4999999999999996,0.12486799688981444,0.019787168989199716,0.8975523699174723,0.028798277331284483,0.6488148318075857,0.22003250758309623,0.345107152211625,0.20532156188488254,0.3614804871909608,0.10972120554276105,0.19102560881384273,0.134430004225492
dataset_b:mu_still_07,dataset_b,mu,non_tremor,0,12,0,0.016478506351362325,0.0007354306358127866,0.0031615322956588133,0.0029594737842154207,0.001708300935077039,0.0016162198396757678,0.12682537070727862,0.04905872484460444,0.26174496644295303,0.08892617449664425,-4.706521174007724,0.5456462756382443,5.5,2.416666666666667,0.13730891994056993,0.04283943767742322,0.8927580683839542,0.05535582187477728,0.7667271995435956,0.06740795369300445,0.34805058532034805,0.22535493362689607,0.30769057191619165,0.08105393776796777,0.1611450129441951,0.1916080597325364,0.612730797132381,0.8132349427144925,0.3580328048729769,0.5269426034296478,0.14696509252827583,0.17164142579135666,10.831202868482611,10.967895189097336,0.18120805369127518,0.11073825503355703,-1.0014513476820468,0.6878483141586936,4.666666666666666,2.3333333333333335,0.11735769909336907,0.051692309746021445,0.9097674492296703,0.030831213629168075,0.5750738809864393,0.20219101549681096,0.4117759108042157,0.2338782089892022,0.30143002746996905,0.14901992511313997,0.1954553232657193,0.16281877338012107
dataset_b:mu_still_08,dataset_b,mu,non_tremor,0,12,0,0.19723526832269495,0.011923892322223573,0.022025799539036064,0.025458362775749456,0.009966624017708918,0.01781364469157391,0.19366160629677576,0.30569338504749816,0.07046979865771812,0.12416107382550337,-4.445274527918556,0.6287573070856967,3.833333333333333,2.916666666666666,0.14826538610787995,0.04470365281225597,0.8414331855328641,0.0755888356461707,0.39569616046704903,0.5870202098302889,0.6175321965554488,0.27981241318161215,0.24691256689952323,0.20063615960515369,0.07855122969952023,0.08941509755186172,3.8917725979202658,8.471421541223368,2.1042778940272404,5.4574757604593325,0.6142161559926405,2.4676869222060542,22.988967227705412,53.62270932537918,0.05704697986577181,0.14261744966442955,-0.42952398247025125,0.8952917943526413,3.5,1.333333333333333,0.14559634301038046,0.036487028434834506,0.8738615510910462,0.09454554702828422,0.2534194252018489,0.31508997529213784,0.5430411683574657,0.2716660268483828,0.2646824862211363,0.13245353823797879,0.10882192382255773,0.058977364031000026
