recording_id,dataset_id,subject_id,label,target,valid_windows,rejected_windows,acc__rms__median,acc__rms__iqr,acc__std__median,acc__std__iqr,acc__mad__median,acc__mad__iqr,acc__jerk_rms__median,acc__jerk_rms__iqr,acc__zcr__median,acc__zcr__iqr,acc__log_power_3_12__median,acc__log_power_3_12__iqr,acc__dominant_hz__median,acc__dominant_hz__iqr,acc__peak_ratio__median,acc__peak_ratio__iqr,acc__spectral_entropy__median,acc__spectral_entropy__iqr,acc__tremor_total_ratio__median,acc__tremor_total_ratio__iqr,acc__ratio_3_6__median,acc__ratio_3_6__iqr,acc__ratio_6_9__median,acc__ratio_6_9__iqr,acc__ratio_9_12__median,acc__ratio_9_12__iqr,gyro__rms__median,gyro__rms__iqr,gyro__std__median,gyro__std__iqr,gyro__mad__median,gyro__mad__iqr,gyro__jerk_rms__median,gyro__jerk_rms__iqr,gyro__zcr__median,gyro__zcr__iqr,gyro__log_power_3_12__median,gyro__log_power_3_12__iqr,gyro__dominant_hz__median,gyro__dominant_hz__iqr,gyro__peak_ratio__median,gyro__peak_ratio__iqr,gyro__spectral_entropy__median,gyro__spectral_entropy__iqr,gyro__tremor_total_ratio__median,gyro__tremor_total_ratio__iqr,gyro__ratio_3_6__median,gyro__ratio_3_6__iqr,gyro__ratio_6_9__median,gyro__ratio_6_9__iqr,gyro__ratio_9_12__median,gyro__ratio_9_12__iqr
dataset_a:imu_20260721_201234,dataset_a,seojin,tremor,1,19,0,0.2318740004602034,0.07397995897655452,0.1263901395623651,0.06212182370446598,0.0702463367771517,0.0296373497430268,7.764130340541643,3.6060100697154702,0.3333333333333333,0.12121212121212122,-1.3630213311165054,0.35936957932909386,7.5,2.75,0.19224840530261295,0.10380746107103694,0.84304905654857,0.10591542000331722,0.9194454875246425,0.058221855703998626,0.1306884821875905,0.20200620990682872,0.3422072882680255,0.2800254293204319,0.3108455734152175,0.2235413003361526,42.5300905530022,17.8845789845614,22.94230113592407,11.706775499137535,11.48625222285457,5.31774520075621,1068.3750948520212,451.08323927466404,0.2828282828282828,0.1414141414141414,3.160217952509066,0.44091461878717597,8.0,2.75,0.20229716337133968,0.07991556789933388,0.8325811377405083,0.09851731245559314,0.9083461141063328,0.08796475882414023,0.10414823958822512,0.23830345135186215,0.35809988818447486,0.19529883559173206,0.2648923939566331,0.27687616182542096
dataset_a:imu_20260721_201256,dataset_a,seojin,tremor,1,19,0,0.19760315184980223,0.08549869549677963,0.12026804853069394,0.04999128097532726,0.05882519383072176,0.03916702153341529,5.934604656203312,3.5231798495632756,0.32323232323232326,0.06565656565656564,-1.3706930302946316,0.5263633404669579,6.5,2.5,0.17234354296715218,0.10256709489860269,0.849583530719775,0.0778693555340737,0.890676870963153,0.06923641988516349,0.16356136987665046,0.35254266275361407,0.33275906238400754,0.16653766974402961,0.2508368909335867,0.24516095439552257,31.867992184254835,5.566613083477009,18.206643577467435,3.8153276152199638,10.672106091421561,3.5286024192414445,904.8641811229618,337.71103620093277,0.30303030303030304,0.06565656565656569,2.8961505856192407,0.44013394448348775,7.0,4.5,0.20125043225323483,0.043030752797135,0.8504609518641465,0.056825474325149505,0.8930905077046731,0.0879890837652263,0.15772416855742225,0.2861544430441617,0.2655071674684813,0.14303425906037304,0.2874220573622274,0.357111187495549
dataset_a:imu_20260721_201318,dataset_a,seojin,tremor,1,19,0,0.1688852959139215,0.06731224999229948,0.10974554629962455,0.0488237361654838,0.04409424858741056,0.027597511406307416,4.789059625375562,2.3992821243065445,0.2727272727272727,0.0757575757575758,-1.7952990029534286,0.6227161707916486,6.5,4.75,0.17762241586352506,0.06331119119890968,0.8763518955810421,0.06668332016362111,0.87057461275791,0.09172225439697934,0.3451988537869314,0.2655528861459901,0.24109968524798636,0.15676891571355378,0.23205764120990005,0.2532203116684798,28.843391340934925,6.609219613150955,16.649733497612537,5.829854100544933,8.121026223047554,2.626868929889553,776.3362534986106,192.04795583233204,0.25252525252525254,0.06565656565656566,2.6240288592097847,0.48086336434444643,6.5,2.5,0.17624319297141086,0.07956566113760835,0.8797730247736357,0.08035872922257414,0.8424820380705472,0.09106678963543258,0.27930612797443155,0.24934130739981003,0.2614027156369098,0.12606354190412336,0.2507959083556823,0.08792530502208551
dataset_b:anna_still_01,dataset_b,anna,non_tremor,0,19,0,0.015266035645345196,0.007477428619427726,0.0067722083203783775,0.003767277861312363,0.003801893444453721,0.0019387380666358528,0.20881794115534622,0.08665697153692009,0.16161616161616163,0.08080808080808083,-4.192016912919503,0.5299709808958384,3.0,0.5,0.3158173370081416,0.10724440701197413,0.7548335982189648,0.10858515062186225,0.441622093934882,0.1494005708402959,0.7226055751439201,0.1654025605703089,0.14242665391864043,0.08191672339419503,0.04263105680442323,0.03916242446813154,2.5999940721732107,1.0937746419167373,1.3489199522802118,0.47227636710284093,0.7794518830168542,0.34228261869408017,37.55463462229307,11.362550377758872,0.1414141414141414,0.06060606060606061,0.2366347266914982,0.5482513946589614,3.0,0.25,0.26586578957437396,0.12503407058555116,0.7635063101492658,0.07225505702689106,0.29836216919170844,0.1170360258062832,0.7122260273158647,0.12887692436626041,0.1149433324375217,0.09057823828696351,0.07855078713719733,0.056768337738959285
dataset_b:anna_still_02,dataset_b,anna,non_tremor,0,19,0,0.011819414079326084,0.007181388107446535,0.005634808162072735,0.0045372446610565,0.002369434112795781,0.002162799290783098,0.1994362714317304,0.11524926737150998,0.20202020202020202,0.07575757575757575,-4.49228606124342,0.479926174135179,4.5,2.75,0.16644146334639384,0.03257031461131757,0.8504572901241333,0.05121210818956312,0.6293041953411576,0.10733376030950537,0.47994775971505854,0.17182366600096044,0.3528849580455496,0.1499314858275777,0.057021614611220316,0.035693278811712,2.0942757297224492,1.5521136422258874,1.112520141969429,0.9868703488488603,0.542920459410035,0.3896976283401541,28.513750100843207,24.13197264150556,0.13131313131313133,0.05050505050505051,-0.2184354350403093,0.48115626185400523,3.0,0.0,0.2839325084235445,0.1457425582514118,0.768386118540944,0.08269409785222903,0.2674499818203355,0.1925497869387015,0.6540029103520464,0.14960615094352292,0.20153175244100582,0.12384558123282072,0.04360352853694181,0.021918913807307268
dataset_b:anna_still_03,dataset_b,anna,non_tremor,0,19,0,0.006146875935926824,0.004901072398507879,0.0033953157230426742,0.0025626645176368775,0.001826569707009008,0.0011658354926068414,0.13882469220361052,0.08472341208009604,0.25252525252525254,0.07070707070707072,-4.737671019078166,0.6515334688351286,4.0,1.5,0.17890696722128924,0.09810654435209551,0.8591232303454539,0.09547019933502421,0.6719642060695624,0.1301756277985494,0.5650919062515601,0.22678664950497152,0.2505491390285999,0.127636165606083,0.09897779835735805,0.06688352589389954,1.5297385920531261,1.1980204962065613,0.8090747509335728,0.6831524083425842,0.46834129998840346,0.25496451741651827,20.770969220071017,13.735580106885848,0.15151515151515152,0.04545454545454544,-0.29546121632300226,0.5493285682005387,3.5,0.5,0.34502302600902285,0.19515602046326663,0.6349394928294965,0.24123012233552965,0.34979113751182034,0.22335585525805268,0.7970271443006519,0.23370892547315625,0.12743441189480476,0.16700299216460077,0.03649336287687155,0.014971923285429296
dataset_b:anna_still_04,dataset_b,anna,non_tremor,0,19,0,0.0036737637058013328,0.0012786214088979998,0.0016813398357377759,0.0008309518096545863,0.0011021919185052772,0.0003665290113086324,0.09379387838963384,0.03914881820331703,0.32323232323232326,0.06060606060606066,-5.154841197149825,0.35463583003841137,5.5,3.5,0.13000859106750098,0.027125499631042327,0.9274559723886956,0.028556916834397317,0.6669892205666836,0.07245344847869106,0.35035688198031806,0.15628165447207865,0.32376767890158914,0.06838603004719418,0.2119272889346556,0.10303009406253669,0.5256906808744434,0.2628476333676475,0.26107542962295777,0.1818133029660733,0.17476849490709895,0.05718949371916554,11.827552687313187,6.358663894468577,0.30303030303030304,0.05555555555555558,-0.7889710220207498,0.44019041313337237,4.5,2.0,0.17362220330228528,0.049056845715760716,0.8636335854132539,0.05790213035759084,0.6611863645868472,0.2493825884890674,0.40968441249235354,0.1532716335404739,0.29236086437438497,0.12462801535797471,0.12212230398290047,0.07474183563628543
dataset_b:anna_still_05,dataset_b,anna,non_tremor,0,19,0,0.006124535475229519,0.024025159113962767,0.0032917317374739343,0.013400743443790993,0.0017685125315062603,0.007446809298604274,0.13984895411448944,0.29195296034858625,0.1919191919191919,0.16666666666666669,-4.876337589807449,1.2459293660761048,3.5,2.25,0.1597283120943724,0.0754066629221957,0.8861948396157454,0.056022472021517666,0.5005767723907181,0.28752634916382924,0.4414014709834755,0.1908668872041998,0.2806769035905532,0.1608845388484328,0.16381111847924915,0.09427809161856004,1.38518502017583,6.735706459395893,0.8414181179313743,3.9268258117185155,0.38305272453958833,1.0896825110966208,21.659536755483824,113.95451749152632,0.1717171717171717,0.15151515151515155,-0.2842674471420692,1.9918576401296832,3.0,0.75,0.1984113539047431,0.13400509917562856,0.8235674698609174,0.1100462416472201,0.4060178636601699,0.1303859312253789,0.5369653343150134,0.2297557740467262,0.16875162786388748,0.1458747804565209,0.12314010565335312,0.17503352885599477
dataset_b:anna_still_06,dataset_b,anna,non_tremor,0,19,0,0.003729517042099836,0.001226421755199835,0.0017722196092701291,0.0008519016575914634,0.001071495636765093,0.0004703291531753433,0.07730372491150633,0.03013656126722153,0.24242424242424243,0.07070707070707072,-5.2457827516607995,0.37457964464054605,4.0,4.5,0.15811022533577887,0.058518289937662366,0.9160990639011636,0.06644967459205642,0.5722039399841623,0.10893080412690459,0.43553056004673474,0.1664254669842093,0.21869490444740522,0.09059291727805524,0.22573038563128067,0.10689703278321228,0.43082591536513587,0.12116293032637626,0.20975076919077787,0.09476136936851198,0.11479235976420364,0.041981689923052914,8.873143348441383,2.767732465824503,0.24242424242424243,0.07070707070707072,-1.259383654573765,0.4054401352885355,3.0,0.5,0.21281093978011975,0.059841549426465135,0.8558171678267367,0.07884523447036795,0.45714106610255656,0.08904031652262095,0.5220065206697199,0.21895475631333638,0.1806481651440272,0.09228965585001578,0.19608607424550703,0.19608832801116333
dataset_b:anna_still_07,dataset_b,anna,non_tremor,0,19,0,0.0034571951646303655,0.0015612415372854328,0.0018510844592280605,0.0013225771179340886,0.0009250712200196908,0.00019749247969541887,0.09602972115748362,0.05324734254725624,0.3333333333333333,0.15151515151515152,-5.18001298007855,0.39288750570902753,7.0,3.5,0.12295323531948676,0.06382403419169162,0.9306908352769695,0.02109375497046706,0.5960073502764085,0.10714788078594784,0.3324697139795882,0.13672614869027472,0.30114868812255036,0.1377233224796104,0.2746277888989138,0.17210165595734245,0.378262785291345,0.18827905664019662,0.24008825345152882,0.1488320135510284,0.10582376746472723,0.024920362369476465,7.953461584171551,4.08051294812925,0.21212121212121213,0.09595959595959597,-1.3045678482282055,0.49976926970609525,4.5,7.5,0.16527488219201975,0.1290106212267867,0.8999468991503669,0.1306656479982673,0.4576498556080465,0.12601516726705497,0.43066329938140285,0.2739322101651839,0.17472888334455972,0.08800828728735363,0.25193048685434616,0.2255346725590228
dataset_b:anna_still_08,dataset_b,anna,non_tremor,0,19,0,0.02018151332512312,0.02058536662276323,0.011157118663616988,0.013666324556221443,0.0027811397346703577,0.0032787131397005484,0.3944255074627089,0.6558883936371089,0.16161616161616163,0.07575757575757575,-4.295805005804583,1.0966928847933217,7.0,3.25,0.13269324262517201,0.050399958564747147,0.916519649884303,0.058862988460678944,0.5508204065996262,0.2841979858349931,0.3012098131369231,0.0772597562168098,0.3175786614832261,0.1285451308876393,0.20155699781849867,0.14455165276918358,2.1643416380718192,4.620997340517232,1.5082830032444243,3.278861929126583,0.6910792692605532,0.8515427055156848,58.40809919093592,80.27876922553378,0.15151515151515152,0.0808080808080808,0.38416942209350324,1.1050750353268146,4.0,3.0,0.17668564275693857,0.0740478998661068,0.8972111341001058,0.07344309683200867,0.5294578107993281,0.27691910071322645,0.4359690360370603,0.1652868506272348,0.2892403128107871,0.10331750878578733,0.12351787453341148,0.046201542946166796
dataset_b:anna_still_09,dataset_b,anna,non_tremor,0,19,0,0.004783921933427253,0.0022763502956422406,0.0023396367747552517,0.0015708702127739253,0.0012961542945890137,0.0005127715269957449,0.09577121562418577,0.03876215116506239,0.2727272727272727,0.12626262626262633,-5.085761432688589,0.35712969831472563,3.5,1.75,0.1532906594636493,0.13049826301958195,0.9105336056754261,0.10945053893894041,0.6924005616951723,0.1279803910024555,0.4434581714284233,0.26867548084251114,0.2404724753070465,0.1480739955239287,0.16468563919841742,0.1685555971189323,0.48282690385817373,0.8377810251235822,0.29265542392456867,0.8119269627086321,0.11645372204099125,0.0654953452479193,9.123477660995352,32.691315114621474,0.16161616161616163,0.12626262626262624,-1.0082150965747905,0.6196479683901888,3.5,1.0,0.22733165903201027,0.15915886343722882,0.8235961104506214,0.1466456383757624,0.5072884428723152,0.10387064487074127,0.6378194084124958,0.20240997279026296,0.20285364906702713,0.09987796889548034,0.0817584587971265,0.1317817540049343
dataset_b:anna_still_10,dataset_b,anna,non_tremor,0,19,0,0.0027677924766385375,0.000509012201009222,0.001108323877959663,0.00015674284801794132,0.0007859495835123623,0.00015118731705145605,0.05901997776630065,0.01196444280210382,0.31313131313131315,0.08585858585858586,-5.330391435589116,0.24157446853166942,3.5,1.0,0.1736054372699918,0.0567498546575291,0.8992987189504688,0.05525540009217278,0.6267506593637534,0.11182964759312597,0.4540708260700962,0.17437113304166563,0.28024866679168536,0.11456483242974744,0.15937600805735405,0.08910673243778075,0.29667670685580166,0.08268020421183564,0.12748575550440316,0.04317385699035653,0.08132693303200944,0.02370513248732456,4.840978945457595,1.8706732153290968,0.2222222222222222,0.09090909090909091,-1.485195476354157,0.22664217665397368,3.0,0.5,0.23385341594120249,0.10278403791642027,0.8048695350546837,0.08973002349596348,0.480200615809467,0.07219423962363936,0.6653115271284523,0.1855657534393863,0.15761905066421042,0.05216061598268626,0.09737844430338692,0.08021869629445343
dataset_b:anna_still_11,dataset_b,anna,non_tremor,0,19,0,0.0033177081091541206,0.0022559841843031447,0.0016569149180916886,0.0015635535019588565,0.000906447745616641,0.0004562237887820031,0.08922000117992696,0.06341609000511064,0.30303030303030304,0.1262626262626263,-5.100793143884721,0.3808993309263302,5.5,2.5,0.1370513462094618,0.04821300381536661,0.9317343116260582,0.060070859087391626,0.6776199436526835,0.07275112658069838,0.29587014858618366,0.09366394002463382,0.31275699962310965,0.1082418751829371,0.25862193334285816,0.10856031042711473,0.2887844580188126,0.28947429415274517,0.12134636882524008,0.23662949841193454,0.08024437265067112,0.05486740652436076,5.467434350089341,8.488437099553966,0.21212121212121213,0.08585858585858586,-1.5067936443305554,0.6576767104808547,4.0,1.5,0.17507706417104296,0.11584224047951658,0.8733130463462311,0.09515607396749703,0.45816565888308375,0.11559783142539981,0.5664873882867297,0.17548847325327155,0.2356170340711545,0.10888233516242149,0.12079944817752558,0.09450281699710125
dataset_b:anna_still_12,dataset_b,anna,non_tremor,0,19,0,0.0027434118830692153,0.0023841062379883295,0.0011738375620801082,0.0021282297446100725,0.0007656513910145931,0.0005353375963165535,0.06732961166934591,0.06003912734660249,0.31313131313131315,0.11111111111111113,-5.394932774388142,0.403881658219885,6.0,4.5,0.13608887919377874,0.03675839200365344,0.9341822542108204,0.04175433536863293,0.642594549518975,0.11124883545835551,0.2951333014122149,0.09581002351317325,0.3437019488135742,0.09922139351729847,0.21827114653701424,0.07905585645033192,0.31386470399890776,0.22967129382880014,0.16955395685252067,0.16663894218526337,0.09744577322243653,0.06284171307297112,5.041473055663437,7.10533886420882,0.1717171717171717,0.05555555555555555,-1.5261260150759035,0.7007838969841917,3.0,0.5,0.22464554862100689,0.13604189771865305,0.8301415297264768,0.16474515990774363,0.3842867552675085,0.07850619921326363,0.6153985637470161,0.29299429304277846,0.1898195906585076,0.13693582929458464,0.104048533951129,0.12132600661608688
dataset_b:anna_still_13,dataset_b,anna,non_tremor,0,19,0,0.005133558159167305,0.004089442636584117,0.0029538626434198333,0.0025953518229821157,0.001194986553300005,0.0010010631049657715,0.1538499161357823,0.11524957220796558,0.30303030303030304,0.08080808080808077,-4.730224435607404,0.620582519578079,5.0,2.5,0.1446424598909355,0.03462742699158089,0.9215245218351424,0.03217610676770655,0.720712332524864,0.09710936869958131,0.3517856238431567,0.17053497629230507,0.28628934105450426,0.1490750247040948,0.17681809478410063,0.09754120061920801,0.622457140190635,0.4882116136490481,0.28789182873276215,0.3169290949267389,0.12344150385876812,0.12753147397781686,9.085812878120786,9.520494405070728,0.2222222222222222,0.08080808080808083,-1.1093589795844738,0.635694115181098,3.5,0.5,0.1883306266674831,0.09936688908767433,0.8504522509595822,0.09919025883584531,0.4400790370799035,0.164790693291345,0.6171458774872121,0.18403762509286797,0.18918723450186523,0.10762260575124918,0.10764432183094846,0.09475892350426057
dataset_b:anna_still_14,dataset_b,anna,non_tremor,0,19,0,0.0037019094518030387,0.0017640498753885361,0.002182229920939433,0.0014939730885528942,0.0009507349253464955,0.00041623749343658897,0.09582292069390128,0.035548959074868464,0.2828282828282828,0.14646464646464646,-5.081554821334383,0.5106515488238479,6.0,3.5,0.14950585153168533,0.050676889802567265,0.9159941611379134,0.047666897336086755,0.7038427356964888,0.07785061640543889,0.3176907972132346,0.18668777667816583,0.35262131662283824,0.0788058286922243,0.16921383648470661,0.09473695106957616,0.40845150355617593,0.22674120227204464,0.2048524782602121,0.1354079076835307,0.10620376144783612,0.04870050614240268,7.067990576624716,5.131795342636672,0.21212121212121213,0.10101010101010102,-1.4331113857416626,0.5634046315589506,3.0,0.5,0.2226659043289375,0.10270442987028891,0.8321888018534976,0.09635914502523413,0.4066037501134174,0.2158789303493438,0.6062849170131217,0.18148093328967974,0.1964047151963678,0.09159586753256099,0.12738424007309082,0.08042580963978299
dataset_b:anna_still_15,dataset_b,anna,non_tremor,0,19,0,0.006646407672616776,0.00976110429339025,0.004887584611165993,0.00630207395559012,0.0011527252162617635,0.0016557143445137012,0.17177177996900134,0.2465258315799089,0.2222222222222222,0.12626262626262622,-4.846725473848908,0.9831584484875293,6.5,1.5,0.13520455699952597,0.051843871309675604,0.928581106487632,0.023678015901553162,0.6445663781005627,0.082566848125601,0.2958793477648331,0.08555081168736017,0.3428222195466125,0.12025298979779137,0.20524794070349736,0.15233683759813527,0.5749466883010074,1.5766008817222836,0.35571681960255586,0.8902106609487919,0.15298981672951073,0.2506728900578812,10.771122967180402,25.125027096132577,0.16161616161616163,0.06565656565656564,-0.9657580936563126,1.2111402142773415,4.0,2.75,0.17215865777403624,0.10720895153000154,0.8615915502418916,0.10367240028903013,0.53944150699672,0.19476860918191552,0.47199263821950443,0.29156825495364663,0.26795335991565106,0.15766081062188153,0.13423197990581,0.13141967794461026
